window_ms,bytes,msgs,bw_gbps
359177.000,720896,11,5.7672
359178.000,720896,11,5.7672
359179.000,655360,10,5.2429
359180.000,655360,10,5.2429
359181.000,196608,3,1.5729
359182.000,262144,4,2.0972
359183.000,262144,4,2.0972
359184.000,196608,3,1.5729
359185.000,262144,4,2.0972
359186.000,262144,4,2.0972
359187.000,262144,4,2.0972
359188.000,196608,3,1.5729
359189.000,262144,4,2.0972
359190.000,196608,3,1.5729
359191.000,196608,3,1.5729
359192.000,196608,3,1.5729
359193.000,196608,3,1.5729
359194.000,131072,2,1.0486
359195.000,262144,4,2.0972
359196.000,196608,3,1.5729
359197.000,196608,3,1.5729
359198.000,196608,3,1.5729
359199.000,262144,4,2.0972
359200.000,262144,4,2.0972
359201.000,262144,4,2.0972
359202.000,262144,4,2.0972
359203.000,262144,4,2.0972
359204.000,327680,5,2.6214
359205.000,262144,4,2.0972
359206.000,327680,5,2.6214
359207.000,262144,4,2.0972
359208.000,262144,4,2.0972
359209.000,196608,3,1.5729
359210.000,262144,4,2.0972
359211.000,196608,3,1.5729
359212.000,262144,4,2.0972
359213.000,196608,3,1.5729
359214.000,196608,3,1.5729
359215.000,262144,4,2.0972
359216.000,196608,3,1.5729
359217.000,262144,4,2.0972
359218.000,327680,5,2.6214
359219.000,262144,4,2.0972
359220.000,262144,4,2.0972
359221.000,262144,4,2.0972
359222.000,196608,3,1.5729
359223.000,196608,3,1.5729
359224.000,196608,3,1.5729
359225.000,196608,3,1.5729
359226.000,327680,5,2.6214
359227.000,262144,4,2.0972
359228.000,262144,4,2.0972
359229.000,327680,5,2.6214
359230.000,262144,4,2.0972
359231.000,262144,4,2.0972
359232.000,262144,4,2.0972
359233.000,262144,4,2.0972
359234.000,262144,4,2.0972
359235.000,327680,5,2.6214
359236.000,393216,6,3.1457
359237.000,327680,5,2.6214
359238.000,393216,6,3.1457
359239.000,262144,4,2.0972
359240.000,327680,5,2.6214
359241.000,262144,4,2.0972
359242.000,327680,5,2.6214
359243.000,327680,5,2.6214
359244.000,262144,4,2.0972
359245.000,327680,5,2.6214
359246.000,262144,4,2.0972
359247.000,327680,5,2.6214
359248.000,327680,5,2.6214
359249.000,262144,4,2.0972
359250.000,327680,5,2.6214
359251.000,262144,4,2.0972
359252.000,327680,5,2.6214
359253.000,196608,3,1.5729
359254.000,196608,3,1.5729
359255.000,196608,3,1.5729
359256.000,262144,4,2.0972
359257.000,262144,4,2.0972
359258.000,393216,6,3.1457
359259.000,393216,6,3.1457
359260.000,393216,6,3.1457
359261.000,393216,6,3.1457
359262.000,262144,4,2.0972
359263.000,262144,4,2.0972
359264.000,262144,4,2.0972
359265.000,262144,4,2.0972
359266.000,262144,4,2.0972
359267.000,262144,4,2.0972
359268.000,196608,3,1.5729
359269.000,262144,4,2.0972
359270.000,262144,4,2.0972
359271.000,196608,3,1.5729
359272.000,131072,2,1.0486
359273.000,131072,2,1.0486
359274.000,196608,3,1.5729
359275.000,196608,3,1.5729
359276.000,262144,4,2.0972
359277.000,196608,3,1.5729
359278.000,262144,4,2.0972
359279.000,262144,4,2.0972
359280.000,196608,3,1.5729
359281.000,196608,3,1.5729
359282.000,196608,3,1.5729
359283.000,196608,3,1.5729
359284.000,196608,3,1.5729
359285.000,196608,3,1.5729
359286.000,196608,3,1.5729
359287.000,131072,2,1.0486
359288.000,196608,3,1.5729
359289.000,262144,4,2.0972
359290.000,262144,4,2.0972
359291.000,262144,4,2.0972
359292.000,262144,4,2.0972
359293.000,196608,3,1.5729
359294.000,262144,4,2.0972
359295.000,196608,3,1.5729
359296.000,262144,4,2.0972
359297.000,196608,3,1.5729
359298.000,262144,4,2.0972
359299.000,262144,4,2.0972
359300.000,262144,4,2.0972
359301.000,262144,4,2.0972
359302.000,327680,5,2.6214
359303.000,327680,5,2.6214
359304.000,393216,6,3.1457
359305.000,393216,6,3.1457
359306.000,327680,5,2.6214
359307.000,327680,5,2.6214
359308.000,327680,5,2.6214
359309.000,327680,5,2.6214
359310.000,327680,5,2.6214
359311.000,327680,5,2.6214
359312.000,393216,6,3.1457
359313.000,393216,6,3.1457
359314.000,458752,7,3.6700
359315.000,393216,6,3.1457
359316.000,327680,5,2.6214
359317.000,393216,6,3.1457
359318.000,393216,6,3.1457
359319.000,327680,5,2.6214
359320.000,327680,5,2.6214
359321.000,262144,4,2.0972
359322.000,262144,4,2.0972
359323.000,262144,4,2.0972
359324.000,327680,5,2.6214
359325.000,327680,5,2.6214
359326.000,393216,6,3.1457
359327.000,327680,5,2.6214
359328.000,327680,5,2.6214
359329.000,393216,6,3.1457
359330.000,327680,5,2.6214
359331.000,393216,6,3.1457
359332.000,327680,5,2.6214
359333.000,393216,6,3.1457
359334.000,196608,3,1.5729
359335.000,262144,4,2.0972
359336.000,262144,4,2.0972
359337.000,262144,4,2.0972
359338.000,196608,3,1.5729
359339.000,196608,3,1.5729
359340.000,262144,4,2.0972
359341.000,196608,3,1.5729
359342.000,196608,3,1.5729
359343.000,262144,4,2.0972
359344.000,262144,4,2.0972
359345.000,262144,4,2.0972
359346.000,196608,3,1.5729
359347.000,262144,4,2.0972
359348.000,262144,4,2.0972
359349.000,327680,5,2.6214
359350.000,262144,4,2.0972
359351.000,262144,4,2.0972
359352.000,327680,5,2.6214
359353.000,393216,6,3.1457
359354.000,327680,5,2.6214
359355.000,393216,6,3.1457
359356.000,262144,4,2.0972
359357.000,196608,3,1.5729
359358.000,196608,3,1.5729
359359.000,262144,4,2.0972
359360.000,196608,3,1.5729
359361.000,196608,3,1.5729
359362.000,262144,4,2.0972
359363.000,262144,4,2.0972
359364.000,262144,4,2.0972
359365.000,262144,4,2.0972
359366.000,393216,6,3.1457
359367.000,393216,6,3.1457
359368.000,393216,6,3.1457
359369.000,327680,5,2.6214
359370.000,327680,5,2.6214
359371.000,262144,4,2.0972
359372.000,327680,5,2.6214
359373.000,262144,4,2.0972
359374.000,262144,4,2.0972
359375.000,196608,3,1.5729
359376.000,196608,3,1.5729
359377.000,196608,3,1.5729
359378.000,196608,3,1.5729
359379.000,589824,9,4.7186
359380.000,655360,10,5.2429
359381.000,655360,10,5.2429
359382.000,589824,9,4.7186
359383.000,458752,7,3.6700
359384.000,327680,5,2.6214
359385.000,262144,4,2.0972
359386.000,327680,5,2.6214
359387.000,327680,5,2.6214
359388.000,262144,4,2.0972
359389.000,327680,5,2.6214
359390.000,327680,5,2.6214
359391.000,327680,5,2.6214
359392.000,262144,4,2.0972
359393.000,262144,4,2.0972
359394.000,262144,4,2.0972
359395.000,262144,4,2.0972
359396.000,262144,4,2.0972
359397.000,196608,3,1.5729
359398.000,262144,4,2.0972
359399.000,262144,4,2.0972
359400.000,196608,3,1.5729
359401.000,524288,8,4.1943
359402.000,720896,11,5.7672
359403.000,720896,11,5.7672
359404.000,720896,11,5.7672
359405.000,720896,11,5.7672
359406.000,327680,5,2.6214
359407.000,262144,4,2.0972
359408.000,262144,4,2.0972
359409.000,327680,5,2.6214
359410.000,327680,5,2.6214
359411.000,327680,5,2.6214
359412.000,327680,5,2.6214
359413.000,393216,6,3.1457
359414.000,327680,5,2.6214
359415.000,262144,4,2.0972
359416.000,196608,3,1.5729
359417.000,262144,4,2.0972
359418.000,196608,3,1.5729
359419.000,262144,4,2.0972
359420.000,196608,3,1.5729
359421.000,196608,3,1.5729
359422.000,196608,3,1.5729
359423.000,262144,4,2.0972
359424.000,131072,2,1.0486
359425.000,196608,3,1.5729
359426.000,131072,2,1.0486
359427.000,196608,3,1.5729
359428.000,131072,2,1.0486
359429.000,196608,3,1.5729
359430.000,131072,2,1.0486
359431.000,196608,3,1.5729
359432.000,131072,2,1.0486
359433.000,196608,3,1.5729
359434.000,196608,3,1.5729
359435.000,131072,2,1.0486
359436.000,196608,3,1.5729
359437.000,262144,4,2.0972
359438.000,393216,6,3.1457
359439.000,327680,5,2.6214
359440.000,393216,6,3.1457
359441.000,327680,5,2.6214
359442.000,327680,5,2.6214
359443.000,327680,5,2.6214
359444.000,393216,6,3.1457
359445.000,327680,5,2.6214
359446.000,262144,4,2.0972
359447.000,196608,3,1.5729
359448.000,196608,3,1.5729
359449.000,196608,3,1.5729
359450.000,262144,4,2.0972
359451.000,196608,3,1.5729
359452.000,262144,4,2.0972
359453.000,196608,3,1.5729
359454.000,196608,3,1.5729
359455.000,262144,4,2.0972
359456.000,327680,5,2.6214
359457.000,262144,4,2.0972
359458.000,262144,4,2.0972
359459.000,327680,5,2.6214
359460.000,196608,3,1.5729
359461.000,262144,4,2.0972
359462.000,196608,3,1.5729
359463.000,262144,4,2.0972
359464.000,262144,4,2.0972
359465.000,327680,5,2.6214
359466.000,327680,5,2.6214
359467.000,327680,5,2.6214
359468.000,327680,5,2.6214
359469.000,327680,5,2.6214
359470.000,262144,4,2.0972
359471.000,262144,4,2.0972
359472.000,262144,4,2.0972
359473.000,327680,5,2.6214
359474.000,458752,7,3.6700
359475.000,393216,6,3.1457
359476.000,393216,6,3.1457
359477.000,458752,7,3.6700
359478.000,196608,3,1.5729
359479.000,262144,4,2.0972
359480.000,196608,3,1.5729
359481.000,262144,4,2.0972
359482.000,196608,3,1.5729
359483.000,196608,3,1.5729
359484.000,196608,3,1.5729
359485.000,196608,3,1.5729
359486.000,196608,3,1.5729
359487.000,262144,4,2.0972
359488.000,262144,4,2.0972
359489.000,262144,4,2.0972
359490.000,262144,4,2.0972
359491.000,262144,4,2.0972
359492.000,196608,3,1.5729
359493.000,131072,2,1.0486
359494.000,196608,3,1.5729
359495.000,196608,3,1.5729
359496.000,327680,5,2.6214
359497.000,327680,5,2.6214
359498.000,327680,5,2.6214
359499.000,327680,5,2.6214
359500.000,327680,5,2.6214
359501.000,196608,3,1.5729
359502.000,196608,3,1.5729
359503.000,196608,3,1.5729
359504.000,262144,4,2.0972
359505.000,393216,6,3.1457
359506.000,393216,6,3.1457
359507.000,393216,6,3.1457
359508.000,458752,7,3.6700
359509.000,393216,6,3.1457
359510.000,327680,5,2.6214
359511.000,327680,5,2.6214
359512.000,327680,5,2.6214
359513.000,393216,6,3.1457
359514.000,458752,7,3.6700
359515.000,393216,6,3.1457
359516.000,458752,7,3.6700
359517.000,458752,7,3.6700
359518.000,327680,5,2.6214
359519.000,262144,4,2.0972
359520.000,196608,3,1.5729
359521.000,262144,4,2.0972
359522.000,262144,4,2.0972
359523.000,327680,5,2.6214
359524.000,327680,5,2.6214
359525.000,327680,5,2.6214
359526.000,327680,5,2.6214
359527.000,327680,5,2.6214
359528.000,262144,4,2.0972
359529.000,262144,4,2.0972
359530.000,327680,5,2.6214
359531.000,262144,4,2.0972
359532.000,262144,4,2.0972
359533.000,262144,4,2.0972
359534.000,327680,5,2.6214
359535.000,262144,4,2.0972
359536.000,327680,5,2.6214
359537.000,393216,6,3.1457
359538.000,393216,6,3.1457
359539.000,393216,6,3.1457
359540.000,393216,6,3.1457
359541.000,327680,5,2.6214
359542.000,327680,5,2.6214
359543.000,327680,5,2.6214
359544.000,327680,5,2.6214
359545.000,262144,4,2.0972
359546.000,196608,3,1.5729
359547.000,196608,3,1.5729
359548.000,262144,4,2.0972
359549.000,196608,3,1.5729
359550.000,262144,4,2.0972
359551.000,262144,4,2.0972
359552.000,262144,4,2.0972
359553.000,262144,4,2.0972
359554.000,262144,4,2.0972
359555.000,327680,5,2.6214
359556.000,327680,5,2.6214
359557.000,262144,4,2.0972
359558.000,327680,5,2.6214
359559.000,262144,4,2.0972
359560.000,262144,4,2.0972
359561.000,262144,4,2.0972
359562.000,262144,4,2.0972
359563.000,262144,4,2.0972
359564.000,327680,5,2.6214
359565.000,393216,6,3.1457
359566.000,327680,5,2.6214
359567.000,393216,6,3.1457
359568.000,393216,6,3.1457
359569.000,327680,5,2.6214
359570.000,393216,6,3.1457
359571.000,393216,6,3.1457
359572.000,327680,5,2.6214
359573.000,131072,2,1.0486
359574.000,196608,3,1.5729
359575.000,131072,2,1.0486
359576.000,196608,3,1.5729
359577.000,196608,3,1.5729
359578.000,196608,3,1.5729
359579.000,196608,3,1.5729
359580.000,196608,3,1.5729
359581.000,196608,3,1.5729
359582.000,196608,3,1.5729
359583.000,262144,4,2.0972
359584.000,262144,4,2.0972
359585.000,262144,4,2.0972
359586.000,262144,4,2.0972
359587.000,262144,4,2.0972
359588.000,262144,4,2.0972
359589.000,262144,4,2.0972
359590.000,262144,4,2.0972
359591.000,196608,3,1.5729
359592.000,262144,4,2.0972
359593.000,196608,3,1.5729
359594.000,262144,4,2.0972
359595.000,262144,4,2.0972
359596.000,327680,5,2.6214
359597.000,262144,4,2.0972
359598.000,327680,5,2.6214
359599.000,327680,5,2.6214
359600.000,262144,4,2.0972
359601.000,327680,5,2.6214
359602.000,262144,4,2.0972
359603.000,262144,4,2.0972
359604.000,327680,5,2.6214
359605.000,327680,5,2.6214
359606.000,327680,5,2.6214
359607.000,327680,5,2.6214
359608.000,327680,5,2.6214
359609.000,393216,6,3.1457
359610.000,393216,6,3.1457
359611.000,393216,6,3.1457
359612.000,393216,6,3.1457
359613.000,327680,5,2.6214
359614.000,393216,6,3.1457
359615.000,327680,5,2.6214
359616.000,393216,6,3.1457
359617.000,327680,5,2.6214
359618.000,393216,6,3.1457
359619.000,393216,6,3.1457
359620.000,327680,5,2.6214
359621.000,393216,6,3.1457
359622.000,524288,8,4.1943
359623.000,524288,8,4.1943
359624.000,458752,7,3.6700
359625.000,524288,8,4.1943
359626.000,458752,7,3.6700
359627.000,393216,6,3.1457
359628.000,327680,5,2.6214
359629.000,393216,6,3.1457
359630.000,393216,6,3.1457
359631.000,458752,7,3.6700
359632.000,458752,7,3.6700
359633.000,458752,7,3.6700
359634.000,458752,7,3.6700
359635.000,393216,6,3.1457
359636.000,327680,5,2.6214
359637.000,327680,5,2.6214
359638.000,327680,5,2.6214
359639.000,327680,5,2.6214
359640.000,262144,4,2.0972
359641.000,262144,4,2.0972
359642.000,262144,4,2.0972
359643.000,262144,4,2.0972
359644.000,262144,4,2.0972
359645.000,196608,3,1.5729
359646.000,262144,4,2.0972
359647.000,262144,4,2.0972
359648.000,262144,4,2.0972
359649.000,196608,3,1.5729
359650.000,196608,3,1.5729
359651.000,196608,3,1.5729
359652.000,196608,3,1.5729
359653.000,196608,3,1.5729
359654.000,131072,2,1.0486
359655.000,196608,3,1.5729
359656.000,196608,3,1.5729
359657.000,196608,3,1.5729
359658.000,458752,7,3.6700
359659.000,458752,7,3.6700
359660.000,458752,7,3.6700
359661.000,458752,7,3.6700
359662.000,458752,7,3.6700
359663.000,262144,4,2.0972
359664.000,327680,5,2.6214
359665.000,262144,4,2.0972
359666.000,327680,5,2.6214
359667.000,262144,4,2.0972
359668.000,262144,4,2.0972
359669.000,196608,3,1.5729
359670.000,262144,4,2.0972
359671.000,262144,4,2.0972
359672.000,262144,4,2.0972
359673.000,262144,4,2.0972
359674.000,262144,4,2.0972
359675.000,327680,5,2.6214
359676.000,393216,6,3.1457
359677.000,393216,6,3.1457
359678.000,393216,6,3.1457
359679.000,393216,6,3.1457
359680.000,393216,6,3.1457
359681.000,262144,4,2.0972
359682.000,327680,5,2.6214
359683.000,327680,5,2.6214
359684.000,262144,4,2.0972
359685.000,262144,4,2.0972
359686.000,327680,5,2.6214
359687.000,262144,4,2.0972
359688.000,262144,4,2.0972
359689.000,327680,5,2.6214
359690.000,262144,4,2.0972
359691.000,327680,5,2.6214
359692.000,262144,4,2.0972
359693.000,327680,5,2.6214
359694.000,196608,3,1.5729
359695.000,131072,2,1.0486
359696.000,196608,3,1.5729
359697.000,196608,3,1.5729
359698.000,196608,3,1.5729
359699.000,262144,4,2.0972
359700.000,327680,5,2.6214
359701.000,262144,4,2.0972
359702.000,327680,5,2.6214
359703.000,327680,5,2.6214
359704.000,327680,5,2.6214
359705.000,327680,5,2.6214
359706.000,327680,5,2.6214
359707.000,262144,4,2.0972
359708.000,262144,4,2.0972
359709.000,262144,4,2.0972
359710.000,262144,4,2.0972
359711.000,262144,4,2.0972
359712.000,131072,2,1.0486
359713.000,196608,3,1.5729
359714.000,131072,2,1.0486
359715.000,131072,2,1.0486
359716.000,131072,2,1.0486
359717.000,131072,2,1.0486
359718.000,131072,2,1.0486
359719.000,65536,1,0.5243
359720.000,131072,2,1.0486
359721.000,327680,5,2.6214
359722.000,327680,5,2.6214
359723.000,393216,6,3.1457
359724.000,327680,5,2.6214
359725.000,327680,5,2.6214
359726.000,196608,3,1.5729
359727.000,131072,2,1.0486
359728.000,196608,3,1.5729
359729.000,196608,3,1.5729
359730.000,327680,5,2.6214
359731.000,262144,4,2.0972
359732.000,327680,5,2.6214
359733.000,327680,5,2.6214
359734.000,327680,5,2.6214
359735.000,327680,5,2.6214
359736.000,327680,5,2.6214
359737.000,327680,5,2.6214
359738.000,327680,5,2.6214
359739.000,262144,4,2.0972
359740.000,262144,4,2.0972
359741.000,262144,4,2.0972
359742.000,196608,3,1.5729
359743.000,262144,4,2.0972
359744.000,196608,3,1.5729
359745.000,262144,4,2.0972
359746.000,196608,3,1.5729
359747.000,196608,3,1.5729
359748.000,196608,3,1.5729
359749.000,196608,3,1.5729
359750.000,262144,4,2.0972
359751.000,196608,3,1.5729
359752.000,196608,3,1.5729
359753.000,262144,4,2.0972
359754.000,262144,4,2.0972
359755.000,262144,4,2.0972
359756.000,262144,4,2.0972
359757.000,262144,4,2.0972
359758.000,327680,5,2.6214
359759.000,327680,5,2.6214
359760.000,262144,4,2.0972
359761.000,327680,5,2.6214
359762.000,196608,3,1.5729
359763.000,196608,3,1.5729
359764.000,196608,3,1.5729
359765.000,196608,3,1.5729
359766.000,327680,5,2.6214
359767.000,393216,6,3.1457
359768.000,327680,5,2.6214
359769.000,393216,6,3.1457
359770.000,327680,5,2.6214
359771.000,196608,3,1.5729
359772.000,196608,3,1.5729
359773.000,196608,3,1.5729
359774.000,196608,3,1.5729
359775.000,327680,5,2.6214
359776.000,393216,6,3.1457
359777.000,393216,6,3.1457
359778.000,393216,6,3.1457
359779.000,393216,6,3.1457
359780.000,524288,8,4.1943
359781.000,458752,7,3.6700
359782.000,458752,7,3.6700
359783.000,524288,8,4.1943
359784.000,393216,6,3.1457
359785.000,393216,6,3.1457
359786.000,327680,5,2.6214
359787.000,393216,6,3.1457
359788.000,327680,5,2.6214
359789.000,262144,4,2.0972
359790.000,196608,3,1.5729
359791.000,196608,3,1.5729
359792.000,262144,4,2.0972
359793.000,327680,5,2.6214
359794.000,393216,6,3.1457
359795.000,458752,7,3.6700
359796.000,393216,6,3.1457
359797.000,327680,5,2.6214
359798.000,196608,3,1.5729
359799.000,196608,3,1.5729
359800.000,196608,3,1.5729
359801.000,196608,3,1.5729
359802.000,262144,4,2.0972
359803.000,327680,5,2.6214
359804.000,262144,4,2.0972
359805.000,262144,4,2.0972
359806.000,262144,4,2.0972
359807.000,262144,4,2.0972
359808.000,196608,3,1.5729
359809.000,262144,4,2.0972
359810.000,262144,4,2.0972
359811.000,262144,4,2.0972
359812.000,262144,4,2.0972
359813.000,262144,4,2.0972
359814.000,262144,4,2.0972
359815.000,262144,4,2.0972
359816.000,196608,3,1.5729
359817.000,262144,4,2.0972
359818.000,196608,3,1.5729
359819.000,196608,3,1.5729
359820.000,262144,4,2.0972
359821.000,196608,3,1.5729
359822.000,196608,3,1.5729
359823.000,196608,3,1.5729
359824.000,196608,3,1.5729
359825.000,262144,4,2.0972
359826.000,196608,3,1.5729
359827.000,196608,3,1.5729
359828.000,196608,3,1.5729
359829.000,327680,5,2.6214
359830.000,327680,5,2.6214
359831.000,262144,4,2.0972
359832.000,327680,5,2.6214
359833.000,327680,5,2.6214
359834.000,196608,3,1.5729
359835.000,262144,4,2.0972
359836.000,196608,3,1.5729
359837.000,262144,4,2.0972
359838.000,393216,6,3.1457
359839.000,458752,7,3.6700
359840.000,458752,7,3.6700
359841.000,458752,7,3.6700
359842.000,327680,5,2.6214
359843.000,262144,4,2.0972
359844.000,262144,4,2.0972
359845.000,196608,3,1.5729
359846.000,262144,4,2.0972
359847.000,262144,4,2.0972
359848.000,327680,5,2.6214
359849.000,262144,4,2.0972
359850.000,327680,5,2.6214
359851.000,262144,4,2.0972
359852.000,262144,4,2.0972
359853.000,262144,4,2.0972
359854.000,262144,4,2.0972
359855.000,196608,3,1.5729
359856.000,262144,4,2.0972
359857.000,262144,4,2.0972
359858.000,196608,3,1.5729
359859.000,262144,4,2.0972
359860.000,262144,4,2.0972
359861.000,262144,4,2.0972
359862.000,262144,4,2.0972
359863.000,262144,4,2.0972
359864.000,327680,5,2.6214
359865.000,327680,5,2.6214
359866.000,458752,7,3.6700
359867.000,393216,6,3.1457
359868.000,393216,6,3.1457
359869.000,393216,6,3.1457
359870.000,393216,6,3.1457
359871.000,327680,5,2.6214
359872.000,393216,6,3.1457
359873.000,393216,6,3.1457
359874.000,393216,6,3.1457
359875.000,524288,8,4.1943
359876.000,524288,8,4.1943
359877.000,458752,7,3.6700
359878.000,393216,6,3.1457
359879.000,262144,4,2.0972
359880.000,196608,3,1.5729
359881.000,327680,5,2.6214
359882.000,196608,3,1.5729
359883.000,327680,5,2.6214
359884.000,262144,4,2.0972
359885.000,262144,4,2.0972
359886.000,262144,4,2.0972
359887.000,262144,4,2.0972
359888.000,196608,3,1.5729
359889.000,262144,4,2.0972
359890.000,262144,4,2.0972
359891.000,262144,4,2.0972
359892.000,262144,4,2.0972
359893.000,262144,4,2.0972
359894.000,262144,4,2.0972
359895.000,262144,4,2.0972
359896.000,262144,4,2.0972
359897.000,262144,4,2.0972
359898.000,262144,4,2.0972
359899.000,262144,4,2.0972
359900.000,327680,5,2.6214
359901.000,262144,4,2.0972
359902.000,327680,5,2.6214
359903.000,327680,5,2.6214
359904.000,327680,5,2.6214
359905.000,327680,5,2.6214
359906.000,327680,5,2.6214
359907.000,327680,5,2.6214
359908.000,327680,5,2.6214
359909.000,327680,5,2.6214
359910.000,327680,5,2.6214
359911.000,327680,5,2.6214
359912.000,262144,4,2.0972
359913.000,327680,5,2.6214
359914.000,393216,6,3.1457
359915.000,589824,9,4.7186
359916.000,655360,10,5.2429
359917.000,655360,10,5.2429
359918.000,655360,10,5.2429
359919.000,262144,4,2.0972
359920.000,262144,4,2.0972
359921.000,196608,3,1.5729
359922.000,262144,4,2.0972
359923.000,262144,4,2.0972
359924.000,262144,4,2.0972
359925.000,262144,4,2.0972
359926.000,262144,4,2.0972
359927.000,262144,4,2.0972
359928.000,655360,10,5.2429
359929.000,655360,10,5.2429
359930.000,655360,10,5.2429
359931.000,720896,11,5.7672
359932.000,524288,8,4.1943
359933.000,262144,4,2.0972
359934.000,262144,4,2.0972
359935.000,262144,4,2.0972
359936.000,327680,5,2.6214
359937.000,196608,3,1.5729
359938.000,196608,3,1.5729
359939.000,262144,4,2.0972
359940.000,196608,3,1.5729
359941.000,262144,4,2.0972
359942.000,262144,4,2.0972
359943.000,262144,4,2.0972
359944.000,327680,5,2.6214
359945.000,262144,4,2.0972
359946.000,327680,5,2.6214
359947.000,393216,6,3.1457
359948.000,327680,5,2.6214
359949.000,327680,5,2.6214
359950.000,393216,6,3.1457
359951.000,393216,6,3.1457
359952.000,393216,6,3.1457
359953.000,393216,6,3.1457
359954.000,393216,6,3.1457
359955.000,589824,9,4.7186
359956.000,655360,10,5.2429
359957.000,589824,9,4.7186
359958.000,655360,10,5.2429
359959.000,655360,10,5.2429
359960.000,393216,6,3.1457
359961.000,524288,8,4.1943
359962.000,393216,6,3.1457
359963.000,458752,7,3.6700
359964.000,327680,5,2.6214
359965.000,262144,4,2.0972
359966.000,327680,5,2.6214
359967.000,262144,4,2.0972
359968.000,262144,4,2.0972
359969.000,196608,3,1.5729
359970.000,262144,4,2.0972
359971.000,196608,3,1.5729
359972.000,196608,3,1.5729
359973.000,262144,4,2.0972
359974.000,327680,5,2.6214
359975.000,262144,4,2.0972
359976.000,327680,5,2.6214
359977.000,262144,4,2.0972
359978.000,262144,4,2.0972
359979.000,262144,4,2.0972
359980.000,262144,4,2.0972
359981.000,262144,4,2.0972
359982.000,262144,4,2.0972
359983.000,327680,5,2.6214
359984.000,327680,5,2.6214
359985.000,262144,4,2.0972
359986.000,327680,5,2.6214
359987.000,262144,4,2.0972
359988.000,262144,4,2.0972
359989.000,262144,4,2.0972
359990.000,262144,4,2.0972
359991.000,262144,4,2.0972
359992.000,196608,3,1.5729
359993.000,262144,4,2.0972
359994.000,196608,3,1.5729
359995.000,262144,4,2.0972
359996.000,196608,3,1.5729
359997.000,262144,4,2.0972
359998.000,262144,4,2.0972
359999.000,262144,4,2.0972
360000.000,262144,4,2.0972
360001.000,196608,3,1.5729
360002.000,196608,3,1.5729
360003.000,262144,4,2.0972
360004.000,196608,3,1.5729
360005.000,262144,4,2.0972
360006.000,262144,4,2.0972
360007.000,262144,4,2.0972
360008.000,262144,4,2.0972
360009.000,262144,4,2.0972
360010.000,262144,4,2.0972
360011.000,262144,4,2.0972
360012.000,262144,4,2.0972
360013.000,262144,4,2.0972
360014.000,327680,5,2.6214
360015.000,327680,5,2.6214
360016.000,262144,4,2.0972
360017.000,327680,5,2.6214
360018.000,262144,4,2.0972
360019.000,262144,4,2.0972
360020.000,262144,4,2.0972
360021.000,262144,4,2.0972
360022.000,196608,3,1.5729
360023.000,196608,3,1.5729
360024.000,196608,3,1.5729
360025.000,131072,2,1.0486
360026.000,196608,3,1.5729
360027.000,262144,4,2.0972
360028.000,327680,5,2.6214
360029.000,262144,4,2.0972
360030.000,327680,5,2.6214
360031.000,327680,5,2.6214
360032.000,458752,7,3.6700
360033.000,458752,7,3.6700
360034.000,393216,6,3.1457
360035.000,458752,7,3.6700
360036.000,393216,6,3.1457
360037.000,393216,6,3.1457
360038.000,458752,7,3.6700
360039.000,393216,6,3.1457
360040.000,327680,5,2.6214
360041.000,196608,3,1.5729
360042.000,196608,3,1.5729
360043.000,196608,3,1.5729
360044.000,196608,3,1.5729
360045.000,262144,4,2.0972
360046.000,327680,5,2.6214
360047.000,327680,5,2.6214
360048.000,327680,5,2.6214
360049.000,327680,5,2.6214
360050.000,589824,9,4.7186
360051.000,524288,8,4.1943
360052.000,589824,9,4.7186
360053.000,589824,9,4.7186
360054.000,524288,8,4.1943
360055.000,524288,8,4.1943
360056.000,524288,8,4.1943
360057.000,524288,8,4.1943
360058.000,524288,8,4.1943
360059.000,458752,7,3.6700
360060.000,524288,8,4.1943
360061.000,458752,7,3.6700
360062.000,458752,7,3.6700
360063.000,393216,6,3.1457
360064.000,327680,5,2.6214
360065.000,327680,5,2.6214
360066.000,327680,5,2.6214
360067.000,327680,5,2.6214
360068.000,327680,5,2.6214
360069.000,262144,4,2.0972
360070.000,327680,5,2.6214
360071.000,262144,4,2.0972
360072.000,262144,4,2.0972
360073.000,262144,4,2.0972
360074.000,262144,4,2.0972
360075.000,262144,4,2.0972
360076.000,262144,4,2.0972
360077.000,393216,6,3.1457
360078.000,393216,6,3.1457
360079.000,393216,6,3.1457
360080.000,327680,5,2.6214
360081.000,327680,5,2.6214
360082.000,262144,4,2.0972
360083.000,262144,4,2.0972
360084.000,196608,3,1.5729
360085.000,262144,4,2.0972
360086.000,262144,4,2.0972
360087.000,196608,3,1.5729
360088.000,262144,4,2.0972
360089.000,196608,3,1.5729
360090.000,262144,4,2.0972
360091.000,262144,4,2.0972
360092.000,196608,3,1.5729
360093.000,262144,4,2.0972
360094.000,262144,4,2.0972
360095.000,196608,3,1.5729
360096.000,196608,3,1.5729
360097.000,196608,3,1.5729
360098.000,131072,2,1.0486
360099.000,196608,3,1.5729
360100.000,196608,3,1.5729
360101.000,196608,3,1.5729
360102.000,196608,3,1.5729
360103.000,196608,3,1.5729
360104.000,327680,5,2.6214
360105.000,393216,6,3.1457
360106.000,327680,5,2.6214
360107.000,327680,5,2.6214
360108.000,327680,5,2.6214
